price
2.9209201181786746
1.1026060658571795
2.87553795987004
1.2136224649813412
1.1463397988454855
1.5163944457720244
1.1850273318736027
1.3061361309181425
1.6080588194348593
1.7952175820683132
1.1454987655187874
1.543819550136327
1.3885573969345655
2.7611237861060176
1.7939354604030948
2.197631457218228
2.191810514178151
1.9310238926549004
1.1572732320925623
1.4911634627917452
1.1726590957711789
3.1861820294192844
1.0837669193391402
1.132698238286441
1.3394607140145691
1.2287610648619087
1.1463397988454855
1.1278370656581256
1.4899691954678338
8.808567025256101
1.3898694089242147
3.0664188836974615
1.7952188604389696
1.5248047958596729
4.401211337522923
1.8275767934710225
1.1778947300778735
1.1041199258452363
1.7462993327789091
1.6311226445595692
1.4743333766845224
1.2359959699514973
1.7266527942672394
1.4322911299228716
1.2724947978502148
1.3622962995150796
1.1185856990644454
1.0958777992435942
1.6381929089651233
1.4521339656129926
1.1715539779798976
1.1715707986464314
1.7640393496629534
1.3280029974122955
2.2312727902861553
1.4112652967554167
1.1446577321920892
1.3481877972530523
1.1463397988454855
1.1940807865048442
2.273324456621065
1.7527180991282698
1.4292495497175342
1.6225917407548718
1.1497409376186531
1.4220305233371535
1.1968017984473773
1.3328233126416
2.197631457218228
1.2946917699250968
1.2809051311171966
1.0622364661756665
1.777114793869131
1.3059679242528028
1.1379294655785037
1.222032798248323
1.634139128330438
1.2893154643841787
1.1883914651803953
1.5248047958596729
1.3902394635879618
1.391585116910679
1.3300739578759573
1.551717862314015
1.4154704633889077
1.1378453622458338
1.2371713981288905
1.1362473989251074
1.7557243727545524
1.5365792624334476
1.8545948208845369
1.7266527942672394
1.1446577321920892
1.148021865498882
1.112039331138758
1.2230063784273089
1.2783766653444777
2.2322611726516914
1.4792857005047853
1.4863813472961391
1.2186686649415304
3.7114914452749765
1.2035300650609628
1.1345653322717109
1.4634208010639478
1.2516744795864718
1.2035300650609628
1.5584461289276006
1.8612181265389505
2.1201857443625514
1.3650084637870161
1.6879652612391225
1.1278370656581256
1.0426067483305306
1.2706445245314786
2.1118460578950122
1.2723265911848751
1.3145464641851246
1.1076522658173689
1.2792230644638003
1.3650084637870161
1.5616457561156913
1.2708127311968185
1.351551930559845
1.3986497968549438
1.38182913032098
1.4238807966558897
1.2689456372115484
1.8889686771593521
1.2893154643841787
1.373418797053998
2.3658381225578666
1.2447406980691744
1.2758589311570074
1.287296984400103
1.243899664742476
1.3532339972132412
1.499573796058727
1.1278370656581256
1.0740109327494411
1.4827531295247631
1.7170061420100111
1.53677414667591
1.871365984196891
1.1412935988852966
1.5576914697235544
1.1412935988852966
1.1801093222130687
1.104288132510576
1.1850273318736027
2.4951890482040486
1.32127473079871
4.079557906237866
1.4440655964966462
1.2220159775817891
1.0740109327494411
1.5735847288081681
1.0874674659766121
1.7924033668125152
1.38182913032098
4.047904775954254
1.298823514349167
1.481912096198065
1.204371098387661
1.5920874619955283
1.7518837940681853
1.6774073493724166
1.709260393277786
1.5182238110022586
1.4322911299228716
2.281734789888047
1.178299065260017
1.5037480463071287
4.973041435322267
1.1059701991639725
1.625252618814546
1.6215236284299652
1.2403675939010084
2.6090649606389844
1.1530680654590713
1.7098321277332755
1.4988013910514875
1.3885573969345655
1.2872199457473774
1.2253969315551159
1.1581142654192604
1.3977695377338883
1.4877993294849523
1.1800159170518056
1.0975598658969905
1.2809051311171966
1.409800990450969
1.2371713981288905
1.253805153416329
2.3570949587621772
1.3631918318013478
1.2585033674272637
1.9004746522539118
1.0908315992834048
1.1379294655785037
1.0740109327494411
1.3313671307190882
4.393905550144559
1.1312011989649182
1.2068941983677557
1.90326979287386
1.0756929994028375
1.1271642389967669
1.1226226590325967
1.1463397988454855
1.238012431455589
1.507984129325709
1.1379294655785037
1.5237468768586857
2.553717566648968
1.2354893314754942
1.474342796257781
1.1900735318337918
1.9453214592087698
1.2674485978900256
1.0058872332868873
1.1446577321920892
1.323015350192311
1.2977257976511605
1.0765340327295356
1.4838161956497098
1.1791400985867153
1.7939354604030948
1.2935206310176697
2.025456763001894
1.2825871977705932
1.427276889229097
1.1883914651803953
2.0843491124639426
1.1226226590325967
1.6986478983481774
1.1621162720423541
1.2388517827156336
1.5855437012731537
1.911680126140842
1.5342702558969972
1.8784761304027973
1.726128443629376
1.7402674417598298
1.334731264025881
1.46088626303061
1.208576265021152
2.4482593885742894
1.8107561269370587
4.966144962043342
1.0756929994028375
1.625728795063456
3.9638014432844346
3.2909747819258794
1.156432198765864
1.7939354604030948
1.1177446657377472
6.238104757988507
1.669462528051762
1.2254776539338124
1.6465172886261166
1.121091978378006
1.1269960323314272
1.1875504318536971
2.8166319856680984
1.5584461289276006
3.3202293188030825
1.3650084637870161
1.1076522658173689
1.1641954409912842
2.7552981164586443
1.073169899422743
1.1244729323513325
1.3385300433559115
1.1496871114857445
3.978199513320844
1.0470978662950987
1.1900735318337918
1.406420944793635
1.095036765916896
1.3400936252342426
1.1463397988454855
1.1917555984871882
1.8107561269370587
1.760294127335167
1.474342796257781
1.5416254623936367
1.38182913032098
1.1547501321124676
2.1579346841980733
1.4206421623421068
1.1227908656979362
1.1463397988454855
1.2446265193847417
1.9906363348512683
1.4911634627917452
1.3862043707137959
1.9108390928141437
1.1396115322319003
2.281734789888047
1.7182424610002573
1.2050439250490195
1.1320422322916164
1.2119403983279449
1.5090169182508943
1.55407275562877
1.773961305769343
1.129519132311522
1.540064504539285
1.1379126449119696
1.2286294767876136
1.1715707986464314
1.0010933433247078
1.430609063269475
2.0630661249465168
1.1093343324707652
1.90326979287386
1.4322911299228716
1.20016593175417
1.0883084993033103
1.8111856762983365
1.2136224649813412
1.3145464641851246
1.4718196962776866
1.3546899941084212
1.5211601106557602
1.6484549957694963
1.4070601301219257
1.3468276781571158
1.32127473079871
1.5248047958596729
1.1663563920209028
1.4825849228594237
1.6604634714560915
1.2627108721334028
1.662091005508585
2.197631457218228
1.135406365598409
1.8275767934710225
1.5597917822503176
1.1676616757439384
1.6173184617964742
1.4813653067910453
1.5332706373262168
1.1034470991838778
2.149342687732524
3.7114914452749765
1.3221157641254082
2.0882803040809286
3.8386195030180286
1.5643670035475559
2.113527956341743
1.230443131515305
2.584506787499397
1.3582726615148233
4.190334644505253
1.684132235032029
1.4312590811070136
1.0529850995819863
1.1497039321522786
1.373418797053998
1.0706467994426483
1.2136224649813412
1.5736284288998235
3.105947450052277
1.252309998009458
1.878038793072914
1.1740938986265261
1.238012431455589
1.2893154643841787
1.9957834588106613
2.739845642940553
1.3610604010414966
1.6004977952625103
1.5584461289276006
1.1976428317740755
1.6223490017161202
1.4859868353832515
1.6882192533037852
1.319424457479974
1.1396115322319003
5.9656437696780245
1.5971168412891834
1.3481877972530523
1.5416254455729703
6.486901423379017
1.4827531295247631
3.5432847799353375
1.302939497808695
1.1328832656183145
1.8366464968661358
1.5152178906099731
1.6144857942694886
1.3717367304006016
1.8693761498079229
1.1446577321920892
1.3052950975914444
1.1959923206910967
1.3145464641851246
1.2941261750128923
1.533046922461315
1.2943616643443678
3.1195721899447877
1.0756929994028375
1.3424966592966179
1.129519132311522
1.2018479984075665
1.312864397531728
1.222032798248323
1.4407014631898534
1.3313671307190882
1.3430184700138343
1.3986497968549438
1.4201642199232107
6.823314754058293
1.1802844926343534
1.2253969315551159
2.399311248960455
1.64254946159742
1.3518720110233198
1.1976428317740755
1.532542605237294
1.4033595834844537
1.3860342969544708
1.2422175980890797
1.2270789982085124
1.0639185328290628
1.32127473079871
1.3900712569226221
1.9873731255436793
1.4690752363260051
1.9399388459179012
1.0740109327494411
1.1963257735844661
1.3902394635879618
1.1345653322717109
2.280893756561349
1.533215129126655
3.1555684163274704
1.3902394635879618
3.5554705118058676
1.1209405923792002
1.0773750660562338
2.819996118974891
1.4489435897914957
1.0639185328290628
1.1833452652202063
1.5626512955610916
1.5416254623936367
1.1682066653396388
1.2977257976511605
1.3052950975914444
1.5248047958596729
2.2475526723910524
1.7224476276337484
4.493652439104297
1.029772579765116
1.3801470636675837
1.151385998805675
1.8612181265389505
1.373418797053998
4.300214773963711
1.6341223076639042
1.113539499104256
1.4238807966558897
1.5584461289276006
3.930160110216507
1.3229567974521064
1.0756929994028375
1.4726607296043848
13.136110904254936
2.0553286183408934
1.878038793072914
1.351551930559845
1.2362371614889276
1.8512592322488521
1.474342796257781
1.7272260089413838
1.289147257718839
3.459181447265518
1.1646743253675063
1.9042554839327503
1.1984838651007736
2.555725415971794
4.29180444069673
1.1026060658571795
1.2279200315352106
1.439019396536457
1.247263798049269
3.2909747819258794
1.0555081995620808
1.1547501321124676
1.3902394635879618
1.338320323285566
1.9012513128897843
1.2102583316745483
1.7909077404269813
1.129519132311522
1.1497039321522786
1.3700546637472053
1.650959794864402
1.1799811319134135
1.1774580319333188
1.1312011989649182
2.1143691578751067
1.1126984657775578
1.8531442066026478
5.401968431938346
1.2931890788596188
1.7098321277332755
1.94515325254343
1.038687533028117
2.113359917883069
1.5428841528703732
1.222032798248323
1.7600628431703251
1.0075692999402839
1.1799811319134135
2.0425758618015033
1.532965863669288
1.2931102067542408
1.474342796257781
1.4070601133012592
1.440533256524514
1.4070601301219257
1.5248047958596729
3.122768116586241
1.2203507315949267
1.1211087990445399
1.3079266572293498
1.3647165579399856
1.2296231576631074
4.647056917894047
1.151385998805675
1.367627845262351
1.4099961606447626
1.3618645634671525
1.129519132311522
1.2842692644239895
1.1059701991639725
1.233807264822098
1.3413296414524913
2.281734789888047
1.3903100094634053
5.2926340994675805
1.1631604653794496
1.3652103117854235
1.474342796257781
1.2363917434143747
3.2014888359651916
1.8681811087333509
1.1293509256461822
1.555081995620808
1.2750861897364372
1.1631604653794496
1.2570258400789203
1.6508813600963541
1.9436393925553732
1.2819161540998871
1.1160625990843507
1.161310175240047
1.499573796058727
1.6358211949838344
1.7589294666592665
1.1404525655585984
1.630864262300941
1.294747025814661
1.5248047958596729
1.4007243232999107
1.1715707986464314
1.382951909812122
1.5017561093348435
1.8443806393384525
1.2069832133350533
1.3145464641851246
1.3481877972530523
1.2102583316745483
1.7562446527911146
1.1766169986066206
1.6225569556164796
1.0740109327494411
1.3313671307190882
1.4437278879746438
3.879698110614615
1.1497039321522786
1.356598130520034
1.5584461289276006
1.4575221297238175
1.2802853736587527
1.5416254623936367
1.186709398526999
1.1192585257258039
1.3061361309181425
1.4407014631898534
2.071476458213499
2.7239501130659574
1.356598130520034
1.4070601301219257
1.1697205253276954
2.0041937920776434
1.0874674659766121
2.739845642940553
1.1968017984473773
1.6593701281313837
1.3313671307190882
1.4237125899905498
1.3313671307190882
1.2809049629105314
1.6089081285294922
1.6593701281313837
1.156432198765864
1.06980576611595
1.4121063300821148
1.2035300650609628
1.178299065260017
3.3175514350495425
1.126154999004729
1.2892885513177244
1.6722932780227628
1.3295953426303997
1.2111967398398118
1.3851932636277726
1.1967849777808435
1.2422190951284013
1.203025445064944
2.69476329619222
1.6288667745086998
1.8714787331246683
1.1126984657775578
1.2966931769326404
1.4594898112949606
1.4220520706109836
1.4238807966558897
1.90326979287386
1.2047075117183403
1.178299065260017
1.7182424610002573
1.625728795063456
1.4870564447474797
1.5301987126384522
1.1714025919810918
1.0672826661358554
1.290203595577172
1.1883746445138614
1.126154999004729
4.907540498289022
1.474342796257781
1.1698887319930351
1.52144066255288
1.5920874619955283
1.2165495973715816
1.137761258913164
1.1816631985668098
1.1209405923792002
1.1345653322717109
1.4960566115071416
1.2077352316944538
1.8104197136063793
1.2977257976511605
1.1143805324309544
1.173252865299828
1.094027525924858
1.1757759652799225
1.1496871114857445
1.1618853747528424
1.4465831288361182
1.2185004582761907
5.842431378076748
1.2792230644638003
1.1953013613512147
2.2052007571585115
1.1984838651007736
2.5979096628003244
1.3969677302015473
1.8275767934710225
5.167590828776081
1.5500357956606186
1.07905713270963
1.1278370656581256
1.5416254623936367
1.634139128330438
1.7437169735906153
1.7254833374264655
6.437165235538066
1.124304725685993
1.7841541587102623
1.2539920646628544
1.1698887319930351
1.1968017984473773
1.1185856990644454
1.2958216981995159
3.619482399334194
1.785525127136113
1.2089990020124837
3.2909747819258794
1.6801371080615475
1.2225057785705917
2.2448134268459965
1.2615613646031383
1.4312818899308337
1.2998384733678265
1.148021865498882
1.304635004174652
1.2893154643841787
1.1614783987260533
1.2670841781495672
1.2203507315949267
1.1530680654590713
4.7962651281829025
1.1177446657377472
1.373418797053998
1.1874818035342387
1.3061361309181425
1.1244729323513325
1.061395432848968
1.480354098781023
2.819338935533409
1.243899664742476
1.5147123959392945
1.777114793869131
2.7947651191739453
1.2716537645235166
1.1883914651803953
2.113359917883069
1.9113472115088017
1.0740109327494411
